TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1569601600.712750;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601600.732750;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601600.736750;1;07E8;0;8;8;0;0;0;03410B2FFFFFFFFF
1569601600.752750;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601600.756750;1;07E8;0;8;8;0;0;0;04410C1AACFFFFFF
1569601600.772750;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601600.776750;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601600.792750;1;07DF;0;8;8;1;0;0;0201105555555555
1569601600.812750;1;07DF;0;8;8;1;0;0;0201115555555555
1569601600.816750;1;07E8;0;8;8;0;0;0;03411133FFFFFFFF
1569601600.832750;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601600.852750;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601600.856800;1;07E8;0;8;8;0;0;0;04411F0234FFFFFF
1569601600.912800;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601600.932750;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601600.936850;1;07E8;0;8;8;0;0;0;03410B3FFFFFFFFF
1569601600.952750;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601600.956750;1;07E8;0;8;8;0;0;0;04410C19E4FFFFFF
1569601600.972750;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601600.976850;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601600.992750;1;07DF;0;8;8;1;0;0;0201105555555555
1569601601.012800;1;07DF;0;8;8;1;0;0;0201115555555555
1569601601.016800;1;07E8;0;8;8;0;0;0;03411131FFFFFFFF
1569601601.032800;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601601.052800;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601601.056800;1;07E8;0;8;8;0;0;0;04411F0234FFFFFF
1569601601.092800;1;07DF;0;8;8;1;0;0;0201055555555555
1569601601.096750;1;07E8;0;8;8;0;0;0;03410586FFFFFFFF
1569601601.112800;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601601.132800;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601601.136850;1;07E8;0;8;8;0;0;0;03410B45FFFFFFFF
1569601601.152800;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601601.156700;1;07E8;0;8;8;0;0;0;04410C1960FFFFFF
1569601601.172800;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601601.176700;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601601.192800;1;07DF;0;8;8;1;0;0;0201105555555555
1569601601.212800;1;07DF;0;8;8;1;0;0;0201115555555555
1569601601.216800;1;07E8;0;8;8;0;0;0;03411131FFFFFFFF
1569601601.232800;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601601.252800;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601601.256700;1;07E8;0;8;8;0;0;0;04411F0234FFFFFF
1569601601.312800;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601601.332800;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601601.336700;1;07E8;0;8;8;0;0;0;03410B4AFFFFFFFF
1569601601.352800;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601601.356700;1;07E8;0;8;8;0;0;0;04410C1A90FFFFFF
1569601601.372800;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601601.377000;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601601.392800;1;07DF;0;8;8;1;0;0;0201105555555555
1569601601.412800;1;07DF;0;8;8;1;0;0;0201115555555555
1569601601.416700;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601601.432800;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601601.452800;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601601.456750;1;07E8;0;8;8;0;0;0;04411F0234FFFFFF
1569601601.512800;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601601.532800;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601601.536700;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601601.552850;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601601.556800;1;07E8;0;8;8;0;0;0;04410C19DCFFFFFF
1569601601.572800;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601601.576700;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601601.592850;1;07DF;0;8;8;1;0;0;0201105555555555
1569601601.612800;1;07DF;0;8;8;1;0;0;0201115555555555
1569601601.616750;1;07E8;0;8;8;0;0;0;03411139FFFFFFFF
1569601601.632800;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601601.652850;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601601.656700;1;07E8;0;8;8;0;0;0;04411F0235FFFFFF
1569601601.712850;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601601.732800;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601601.736700;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601601.752850;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601601.756800;1;07E8;0;8;8;0;0;0;04410C19B0FFFFFF
1569601601.772850;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601601.776850;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601601.792800;1;07DF;0;8;8;1;0;0;0201105555555555
1569601601.812850;1;07DF;0;8;8;1;0;0;0201115555555555
1569601601.816750;1;07E8;0;8;8;0;0;0;0341113AFFFFFFFF
1569601601.832800;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601601.852850;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601601.856700;1;07E8;0;8;8;0;0;0;04411F0235FFFFFF
1569601601.912850;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601601.932850;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601601.936850;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601601.952800;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601601.957050;1;07E8;0;8;8;0;0;0;04410C19E8FFFFFF
1569601601.972850;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601601.976950;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601601.992850;1;07DF;0;8;8;1;0;0;0201105555555555
1569601602.012900;1;07DF;0;8;8;1;0;0;0201115555555555
1569601602.016800;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601602.032850;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601602.052900;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601602.056750;1;07E8;0;8;8;0;0;0;04411F0235FFFFFF
1569601602.092850;1;07DF;0;8;8;1;0;0;0201055555555555
1569601602.096800;1;07E8;0;8;8;0;0;0;03410586FFFFFFFF
1569601602.112900;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601602.132850;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601602.136800;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601602.152850;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601602.156900;1;07E8;0;8;8;0;0;0;04410C19F0FFFFFF
1569601602.172900;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601602.177050;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601602.192850;1;07DF;0;8;8;1;0;0;0201105555555555
1569601602.212900;1;07DF;0;8;8;1;0;0;0201115555555555
1569601602.216750;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601602.232900;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601602.252850;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601602.256750;1;07E8;0;8;8;0;0;0;04411F0235FFFFFF
1569601602.313000;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601602.332900;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601602.336800;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601602.352850;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601602.356850;1;07E8;0;8;8;0;0;0;04410C1A08FFFFFF
1569601602.372900;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601602.376750;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601602.392900;1;07DF;0;8;8;1;0;0;0201105555555555
1569601602.413100;1;07DF;0;8;8;1;0;0;0201115555555555
1569601602.416750;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601602.432900;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601602.452900;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601602.457000;1;07E8;0;8;8;0;0;0;04411F0235FFFFFF
1569601602.512900;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601602.532900;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601602.536850;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601602.552900;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601602.557050;1;07E8;0;8;8;0;0;0;04410C1A08FFFFFF
1569601602.572900;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601602.576950;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601602.592900;1;07DF;0;8;8;1;0;0;0201105555555555
1569601602.612900;1;07DF;0;8;8;1;0;0;0201115555555555
1569601602.616800;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601602.632900;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601602.652900;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601602.656800;1;07E8;0;8;8;0;0;0;04411F0236FFFFFF
1569601602.712900;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601602.732900;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601602.736950;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601602.752900;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601602.756850;1;07E8;0;8;8;0;0;0;04410C1A30FFFFFF
1569601602.772900;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601602.776800;1;07E8;0;8;8;0;0;0;03410D20FFFFFFFF
1569601602.792900;1;07DF;0;8;8;1;0;0;0201105555555555
1569601602.812900;1;07DF;0;8;8;1;0;0;0201115555555555
1569601602.816800;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601602.832900;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601602.852900;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601602.856800;1;07E8;0;8;8;0;0;0;04411F0236FFFFFF
1569601602.913000;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601602.932900;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601602.936800;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601602.952900;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601602.957050;1;07E8;0;8;8;0;0;0;04410C1A4CFFFFFF
1569601602.972900;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601602.976800;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601602.992900;1;07DF;0;8;8;1;0;0;0201105555555555
1569601603.012950;1;07DF;0;8;8;1;0;0;0201115555555555
1569601603.016850;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601603.032950;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601603.052950;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601603.057000;1;07E8;0;8;8;0;0;0;04411F0236FFFFFF
1569601603.092950;1;07DF;0;8;8;1;0;0;0201055555555555
1569601603.096850;1;07E8;0;8;8;0;0;0;03410586FFFFFFFF
1569601603.112950;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601603.132950;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601603.136850;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601603.152950;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601603.156900;1;07E8;0;8;8;0;0;0;04410C1A58FFFFFF
1569601603.172950;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601603.176950;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601603.192950;1;07DF;0;8;8;1;0;0;0201105555555555
1569601603.212950;1;07DF;0;8;8;1;0;0;0201115555555555
1569601603.216850;1;07E8;0;8;8;0;0;0;0341113AFFFFFFFF
1569601603.232950;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601603.252950;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601603.256850;1;07E8;0;8;8;0;0;0;04411F0236FFFFFF
1569601603.312950;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601603.332950;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601603.336850;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601603.352950;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601603.357050;1;07E8;0;8;8;0;0;0;04410C1A70FFFFFF
1569601603.372950;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601603.376850;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601603.392950;1;07DF;0;8;8;1;0;0;0201105555555555
1569601603.412950;1;07DF;0;8;8;1;0;0;0201115555555555
1569601603.416850;1;07E8;0;8;8;0;0;0;0341113EFFFFFFFF
1569601603.432950;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601603.452950;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601603.456950;1;07E8;0;8;8;0;0;0;04411F0236FFFFFF
1569601603.512950;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601603.532950;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601603.536850;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601603.552950;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601603.556950;1;07E8;0;8;8;0;0;0;04410C1A84FFFFFF
1569601603.572950;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601603.577600;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601603.592950;1;07DF;0;8;8;1;0;0;0201105555555555
1569601603.613000;1;07DF;0;8;8;1;0;0;0201115555555555
1569601603.616950;1;07E8;0;8;8;0;0;0;0341113DFFFFFFFF
1569601603.632950;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601603.653000;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601603.656850;1;07E8;0;8;8;0;0;0;04411F0237FFFFFF
1569601603.713000;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601603.732950;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601603.736900;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601603.752950;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601603.757050;1;07E8;0;8;8;0;0;0;04410C1AA4FFFFFF
1569601603.773000;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601603.776850;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601603.792950;1;07DF;0;8;8;1;0;0;0201105555555555
1569601603.813150;1;07DF;0;8;8;1;0;0;0201115555555555
1569601603.816850;1;07E8;0;8;8;0;0;0;0341113DFFFFFFFF
1569601603.833000;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601603.852950;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601603.857150;1;07E8;0;8;8;0;0;0;04411F0237FFFFFF
1569601603.912950;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601603.933000;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601603.936850;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601603.952950;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601603.956950;1;07E8;0;8;8;0;0;0;04410C1AACFFFFFF
1569601603.973000;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601603.977100;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601603.993000;1;07DF;0;8;8;1;0;0;0201105555555555
1569601604.013000;1;07DF;0;8;8;1;0;0;0201115555555555
1569601604.016900;1;07E8;0;8;8;0;0;0;0341113DFFFFFFFF
1569601604.033000;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601604.053000;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601604.057000;1;07E8;0;8;8;0;0;0;04411F0237FFFFFF
1569601604.073050;1;07DF;0;8;8;1;0;0;02012F5555555555
1569601604.093000;1;07DF;0;8;8;1;0;0;0201055555555555
1569601604.096900;1;07E8;0;8;8;0;0;0;03410586FFFFFFFF
1569601604.113000;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601604.133050;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601604.136900;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601604.153000;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601604.157000;1;07E8;0;8;8;0;0;0;04410C1ABCFFFFFF
1569601604.173000;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601604.177000;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601604.193000;1;07DF;0;8;8;1;0;0;0201105555555555
1569601604.213000;1;07DF;0;8;8;1;0;0;0201115555555555
1569601604.216900;1;07E8;0;8;8;0;0;0;0341113FFFFFFFFF
1569601604.233050;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601604.253000;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601604.256900;1;07E8;0;8;8;0;0;0;04411F0237FFFFFF
1569601604.313000;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601604.333050;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601604.337000;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601604.353050;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601604.357000;1;07E8;0;8;8;0;0;0;04410C1AD0FFFFFF
1569601604.373100;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601604.376900;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601604.393050;1;07DF;0;8;8;1;0;0;0201105555555555
1569601604.413000;1;07DF;0;8;8;1;0;0;0201115555555555
1569601604.417200;1;07E8;0;8;8;0;0;0;0341113EFFFFFFFF
1569601604.433000;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601604.453050;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601604.457100;1;07E8;0;8;8;0;0;0;04411F0237FFFFFF
1569601604.513050;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601604.533000;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601604.536950;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601604.553050;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601604.557050;1;07E8;0;8;8;0;0;0;04410C1AE8FFFFFF
1569601604.573050;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601604.576950;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601604.593050;1;07DF;0;8;8;1;0;0;0201105555555555
1569601604.613100;1;07DF;0;8;8;1;0;0;0201115555555555
1569601604.616900;1;07E8;0;8;8;0;0;0;0341113EFFFFFFFF
1569601604.633050;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601604.653050;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601604.656900;1;07E8;0;8;8;0;0;0;04411F0238FFFFFF
1569601604.713050;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601604.733050;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601604.737150;1;07E8;0;8;8;0;0;0;03410B51FFFFFFFF
1569601604.753050;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601604.757000;1;07E8;0;8;8;0;0;0;04410C1B00FFFFFF
1569601604.773050;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601604.777050;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601604.793050;1;07DF;0;8;8;1;0;0;0201105555555555
1569601604.813250;1;07DF;0;8;8;1;0;0;0201115555555555
1569601604.817000;1;07E8;0;8;8;0;0;0;0341113EFFFFFFFF
1569601604.833050;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601604.853050;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601604.857250;1;07E8;0;8;8;0;0;0;04411F0238FFFFFF
1569601604.913050;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601604.933050;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601604.936950;1;07E8;0;8;8;0;0;0;03410B50FFFFFFFF
1569601604.953050;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601604.957050;1;07E8;0;8;8;0;0;0;04410C1B08FFFFFF
1569601604.973050;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601604.976950;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601604.993050;1;07DF;0;8;8;1;0;0;0201105555555555
1569601605.013100;1;07DF;0;8;8;1;0;0;0201115555555555
1569601605.016950;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601605.033100;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601605.053100;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601605.057000;1;07E8;0;8;8;0;0;0;04411F0238FFFFFF
1569601605.093100;1;07DF;0;8;8;1;0;0;0201055555555555
1569601605.097000;1;07E8;0;8;8;0;0;0;03410586FFFFFFFF
1569601605.113100;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601605.133100;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601605.137000;1;07E8;0;8;8;0;0;0;03410B4FFFFFFFFF
1569601605.153100;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601605.157150;1;07E8;0;8;8;0;0;0;04410C1B0CFFFFFF
1569601605.173100;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601605.176950;1;07E8;0;8;8;0;0;0;03410D22FFFFFFFF
1569601605.193100;1;07DF;0;8;8;1;0;0;0201105555555555
1569601605.213100;1;07DF;0;8;8;1;0;0;0201115555555555
1569601605.217000;1;07E8;0;8;8;0;0;0;0341113BFFFFFFFF
1569601605.233100;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601605.253100;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601605.257000;1;07E8;0;8;8;0;0;0;04411F0238FFFFFF
1569601605.313300;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601605.333100;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601605.337000;1;07E8;0;8;8;0;0;0;03410B4FFFFFFFFF
1569601605.353100;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601605.357200;1;07E8;0;8;8;0;0;0;04410C1B34FFFFFF
1569601605.373100;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601605.377000;1;07E8;0;8;8;0;0;0;03410D22FFFFFFFF
1569601605.393100;1;07DF;0;8;8;1;0;0;0201105555555555
1569601605.413100;1;07DF;0;8;8;1;0;0;0201115555555555
1569601605.417000;1;07E8;0;8;8;0;0;0;0341113CFFFFFFFF
1569601605.433100;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601605.453150;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601605.457250;1;07E8;0;8;8;0;0;0;04411F0238FFFFFF
1569601605.513100;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601605.533100;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601605.537000;1;07E8;0;8;8;0;0;0;03410B4FFFFFFFFF
1569601605.553100;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601605.557100;1;07E8;0;8;8;0;0;0;04410C1B40FFFFFF
1569601605.573100;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601605.577000;1;07E8;0;8;8;0;0;0;03410D22FFFFFFFF
1569601605.593100;1;07DF;0;8;8;1;0;0;0201105555555555
1569601605.613100;1;07DF;0;8;8;1;0;0;0201115555555555
1569601605.618100;1;07E8;0;8;8;0;0;0;03411134FFFFFFFF
1569601605.633100;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601605.653100;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601605.657000;1;07E8;0;8;8;0;0;0;04411F0239FFFFFF
1569601605.713100;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601605.733100;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601605.737000;1;07E8;0;8;8;0;0;0;03410B44FFFFFFFF
1569601605.753100;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601605.757200;1;07E8;0;8;8;0;0;0;04410C1B60FFFFFF
1569601605.773100;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601605.777150;1;07E8;0;8;8;0;0;0;03410D22FFFFFFFF
1569601605.793100;1;07DF;0;8;8;1;0;0;0201105555555555
1569601605.813300;1;07DF;0;8;8;1;0;0;0201115555555555
1569601605.817150;1;07E8;0;8;8;0;0;0;03411131FFFFFFFF
1569601605.833150;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601605.853100;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601605.857050;1;07E8;0;8;8;0;0;0;04411F0239FFFFFF
1569601605.913100;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601605.933150;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601605.937000;1;07E8;0;8;8;0;0;0;03410B3FFFFFFFFF
1569601605.953150;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601605.957250;1;07E8;0;8;8;0;0;0;04410C1B00FFFFFF
1569601605.973100;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601605.977100;1;07E8;0;8;8;0;0;0;03410D22FFFFFFFF
1569601605.993150;1;07DF;0;8;8;1;0;0;0201105555555555
1569601606.013150;1;07DF;0;8;8;1;0;0;0201115555555555
1569601606.017050;1;07E8;0;8;8;0;0;0;0341112FFFFFFFFF
1569601606.033150;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601606.053150;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601606.057200;1;07E8;0;8;8;0;0;0;04411F0239FFFFFF
1569601606.093150;1;07DF;0;8;8;1;0;0;0201055555555555
1569601606.097050;1;07E8;0;8;8;0;0;0;03410586FFFFFFFF
1569601606.113150;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601606.133200;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601606.137050;1;07E8;0;8;8;0;0;0;03410B3FFFFFFFFF
1569601606.153150;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601606.157150;1;07E8;0;8;8;0;0;0;04410C1B0CFFFFFF
1569601606.173150;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601606.177050;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601606.193200;1;07DF;0;8;8;1;0;0;0201105555555555
1569601606.213150;1;07DF;0;8;8;1;0;0;0201115555555555
1569601606.217400;1;07E8;0;8;8;0;0;0;0341112BFFFFFFFF
1569601606.233150;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601606.253150;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601606.257300;1;07E8;0;8;8;0;0;0;04411F0239FFFFFF
1569601606.313150;1;07DF;0;8;8;1;0;0;02010A5555555555
1569601606.333150;1;07DF;0;8;8;1;0;0;02010B5555555555
1569601606.337050;1;07E8;0;8;8;0;0;0;03410B3BFFFFFFFF
1569601606.353200;1;07DF;0;8;8;1;0;0;02010C5555555555
1569601606.357250;1;07E8;0;8;8;0;0;0;04410C1AD0FFFFFF
1569601606.373250;1;07DF;0;8;8;1;0;0;02010D5555555555
1569601606.377300;1;07E8;0;8;8;0;0;0;03410D21FFFFFFFF
1569601606.393200;1;07DF;0;8;8;1;0;0;0201105555555555
1569601606.413200;1;07DF;0;8;8;1;0;0;0201115555555555
1569601606.417050;1;07E8;0;8;8;0;0;0;0341112DFFFFFFFF
1569601606.433150;1;07DF;0;8;8;1;0;0;02015E5555555555
1569601606.453200;1;07DF;0;8;8;1;0;0;02011F5555555555
1569601606.457050;1;07E8;0;8;8;0;0;0;04411F0239FFFFFF
